t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
62,231.6071961,1328.426406,186.6165425,1211.638971,696.2041248,13.87550599,0.04287345652,1,0.08284595464,0.09038380547,0.1001955674,0.06678576611,0.7125076043,0.2341400597,0.6057440915,0.3574247488,0.3585940951,0.3581600306,0.520743285,0.3578234573,0.001580517738,3.711062411,0.1787365768,0.01667307193,17.65128448,0.0375,0.2820512821,0.925,0.0025,0.00125,0.005,0.007528764798
63,235.4732896,1356.655611,184.3835763,1238.380606,706.1781643,13.79810018,0.04099414955,1,0.1200983526,0.06300513096,0.1418816587,0.05896645026,0.5956037784,0.2746098146,0.6941255543,0.3570564856,0.3584665334,0.3583638633,0.5091279681,0.3562840097,0.001561500988,3.824898522,0.1707969146,0.01414469079,16.88728939,0.01219512195,0.3580246914,0.8933333333,0.0025,0.00125,0.005,0.007528824527
64,236.2513947,1384.542798,187.0884096,1264.186986,726.3326319,14.13885135,0.04848849284,1,0.05776667525,0.1170988434,0.06076916288,0.05587802297,0.6928555111,0.2872070576,0.6356649839,0.3574629416,0.3587355439,0.3585919994,0.4387664961,0.3592175686,0.001542702541,3.862336522,0.1715349566,0.008618860891,10.77954962,0,0.3448275862,0.8860759494,0.0025,0.00125,0.005,0.007528843509
65,237.362937,1426.389337,187.5982364,1320.010859,725.4647547,14.96055235,0.04246296052,1,0.05836120496,0.06456038951,0.06468511154,0.06924986637,0.5880987961,0.292831689,0.5287242694,0.3570910386,0.3584378998,0.3583078395,0.4202784581,0.3623539242,0.001524119862,3.723510376,0.1776143864,0.01733443984,21.11873043,0.01234567901,0.32,0.9058823529,0.0025,0.00125,0.005,0.007528826204
66,236.3786413,1405.437237,188.5656526,1295.730571,737.8968467,14.79889966,0.035340168,1,0.03454767316,0.0532851796,0.03489990777,0.0486526821,0.6414087058,0.2611168828,0.3749295013,0.3567963329,0.3581866797,0.3580142771,0.4046207335,0.3587023306,0.001505750469,3.590445578,0.1841761207,0.01147439297,13.00222045,0,0.3522727273,0.9294117647,0.0025,0.00125,0.005,0.007528776621
67,236.4011549,1369.330665,191.5424259,1257.920938,753.973632,14.54641702,0.03257779556,1,0.04254439941,0.05300117553,0.0463291956,0.08731474238,0.6511464256,0.2334670703,0.3674824544,0.3565251212,0.3586960846,0.3584121741,0.42874897,0.358968683,0.001464839373,3.517908421,0.1868476916,0.02492698346,24.15248329,0,0.380952381,0.8953488372,0.0025,0.00125,0.005,0.007528698367
68,244.1284487,1407.598283,193.2226985,1281.632338,771.6260641,14.60640841,0.03008961432,1,0.1141882057,0.07229485742,0.126747273,0.04148645196,0.5673185205,0.2613741089,0.4497711928,0.3584769874,0.3592153429,0.3589074852,0.4336839573,0.3573066375,0.004711787794,3.500670389,0.1718384708,0.02503291705,26.58043342,0.02222222222,0.3,0.8815789474,0.0025,0.00125,0.005,0.007528594682
69,240.5586781,1440.006266,193.540375,1331.065633,796.4105568,14.99965453,0.02414409497,1,0.09084483023,0.05866567141,0.1081765074,0.05936395525,0.54173068,0.2533589215,0.4670047219,0.3595827871,0.3583243729,0.3581977184,0.4158826786,0.359452019,0.004692740199,3.643347767,0.1591902796,0.0176416499,21.87468235,0.01234567901,0.3913043478,0.8888888889,0.0025,0.00125,0.005,0.00752846848
70,244.5213243,1449.535935,196.8525012,1316.229431,815.6317002,14.91069283,0.02130519525,1,0.05336032964,0.04322460874,0.06442359434,0.04418359436,0.5275855193,0.2661821768,0.3703620171,0.3578824196,0.3584343925,0.3584809335,0.3703427602,0.3583815637,0.00464375981,3.734903486,0.1630634381,0.02633868362,26.94648602,0,0.3048780488,0.8518518519,0.0025,0.00125,0.005,0.007531518513
71,242.7082794,1516.120979,196.0865704,1382.071077,844.9536806,15.40311296,0.02696825966,1,0.068181104,0.05214346086,0.08238152532,0.05314463393,0.6160517221,0.2956134812,0.3458058391,0.3581634425,0.3582672339,0.3581156884,0.4202843204,0.3581378502,0.004478984357,3.62483833,0.1661742642,0.02004491901,20.61582084,0,0.3846153846,0.8965517241,0.0025,0.00125,0.005,0.007537445173
72,254.135843,1537.724877,196.9323877,1398.45196,855.5831114,14.16452358,0.02897807612,1,0.08443536031,0.05405323855,0.09147246206,0.06973718406,0.5263353339,0.2767526156,0.3448634651,0.3578349309,0.3586773039,0.3584118597,0.3690353606,0.3596653056,0.00440258864,3.629262877,0.177883214,0.007395601309,8.770262237,0,0.3406593407,0.8765432099,0.0025,0.00125,0.005,0.00754256329
73,252.0861641,1507.242699,201.3830407,1373.262886,876.3997269,15.46925844,0.03910895305,1,0.03284331061,0.05150647104,0.03639385778,0.05999032215,0.5759663478,0.2656919929,0.311560632,0.3580841605,0.3586114643,0.3583860285,0.4002044277,0.3622351432,0.004355539724,3.540861793,0.1851258311,0.009250901095,10.30678857,0.01136363636,0.3707865169,0.9,0.0025,0.00125,0.005,0.007547064962
74,259.4247724,1542.28012,198.1237445,1407.095141,904.899029,14.50902929,0.04473426434,1,0.1108297329,0.04739508386,0.1285820484,0.08029104254,0.6789429033,0.2732174827,0.3355517128,0.3577293552,0.3587766692,0.3583735925,0.4528952585,0.3575941326,0.004308836374,3.938952517,0.1768500268,0.01579860928,17.46158378,0.01315789474,0.2903225806,0.8674698795,0.0025,0.00125,0.005,0.007551022716
75,255.7800986,1621.271636,201.1878707,1487.416797,922.3357384,15.315959,0.05094072986,1,0.2094169559,0.04723945383,0.2402327528,0.02459559575,0.8183503345,0.2512336175,0.3780235249,0.3573757394,0.3587152617,0.3583971177,0.5084975548,0.3602255076,0.004262594823,3.860644047,0.1707742157,0.01214674201,13.63078931,0.01298701299,0.3333333333,0.8965517241,0.0025,0.00125,0.005,0.00755449175
76,267.2193336,1613.743175,202.2335997,1471.116692,928.3373041,15.13346941,0.05355428446,1,0.04158020903,0.06696292384,0.04570311452,0.03883649628,1.021919918,0.2652003453,0.4424153754,0.359001299,0.3580041529,0.3581890749,0.5936583135,0.358849593,0.004216810089,3.81341617,0.1734381293,0.02583066346,26.48615575,0,0.3222222222,0.8352941176,0.0025,0.00125,0.005,0.007557521856
77,259.2745011,1546.541593,201.1549756,1411.87884,954.8231333,14.41404641,0.04856511828,1,0.05346387031,0.06827549703,0.06286640921,0.04211717374,0.9588791685,0.2540796943,0.4358053179,0.3590410158,0.3581182942,0.3581377319,0.5700551543,0.360420603,0.004171475784,3.944074905,0.1745476398,0.0116721534,12.07222731,0.01219512195,0.3333333333,0.875,0.0025,0.00125,0.005,0.007560157833
78,261.9466429,1494.265285,198.5282616,1357.986583,978.6618029,13.71791798,0.0355683418,1,0.02167003586,0.06654406195,0.01811257484,0.05427129843,0.64223121,0.2373469812,0.3684236367,0.3571377496,0.3585866472,0.3584328963,0.4138258608,0.3587733202,0.004126585898,3.919707107,0.1792812318,0.01241681109,16.86186286,0.01219512195,0.3372093023,0.8720930233,0.0025,0.00125,0.005,0.00756243999
79,260.4915184,1446.705139,198.1662428,1310.424108,998.4972662,14.76798834,0.03167593366,1,0.07247631512,0.08782747194,0.08707522984,0.05286689325,0.5937104703,0.2619017759,0.4946510657,0.3581187258,0.3602964709,0.360054748,0.3888924089,0.3633727247,0.004082134768,3.798079789,0.1872288349,0.01251135799,14.84284915,0.01136363636,0.3058823529,0.8571428571,0.0025,0.00125,0.005,0.00756440459
80,262.3185841,1446.430525,203.9189587,1309.411017,1013.649353,13.37981066,0.03075299678,1,0.07071470619,0.07304962191,0.07675239032,0.08452869415,0.6597032193,0.241479459,0.6030879208,0.3596789986,0.3597895787,0.3593373761,0.4183731516,0.3599778549,0.004038117045,3.83192293,0.182864551,0.01042271128,13.03468779,0.02272727273,0.3333333333,0.8571428571,0.0025,0.00125,0.005,0.007566084263
81,259.7333762,1492.483838,212.2626274,1354.113358,1021.216272,15.21355798,0.02776308137,1,0.06395431996,0.08439164675,0.08247316703,0.06366549578,0.5362778285,0.2298724104,0.4506283126,0.3592118732,0.3591455191,0.3590360707,0.436127079,0.3614227813,0.003994527655,3.943505713,0.1781404564,0.01284307875,13.00170964,0.01298701299,0.375,0.9102564103,0.0025,0.00125,0.005,0.007567508363
82,257.7614416,1456.90754,211.6386346,1316.485294,1025.38937,14.92897962,0.0246190769,1,0.02549189209,0.1038215864,0.02188324004,0.04486504219,0.487246325,0.2156865113,0.3369745222,0.3589008623,0.3592206856,0.3595282797,0.3432978072,0.3628874723,0.003951361776,3.815300335,0.1756025092,0.02293761138,24.02440303,0,0.3736263736,0.8571428571,0.0025,0.00125,0.005,0.007568703298
83,256.9297349,1457.497741,203.0407147,1316.214848,1042.20295,14.10941966,0.0257973014,1,0.06928484324,0.06011087317,0.07507074223,0.06868956641,0.5107548028,0.2144703701,0.2707907745,0.3592211004,0.3593454313,0.3594590051,0.3288163521,0.3603327853,0.003908614804,3.567158156,0.1766831029,0.02736280557,27.26391747,0,0.3563218391,0.8641975309,0.0025,0.00125,0.005,0.007569692828
84,264.4469782,1431.905783,208.181142,1291.190849,1063.249617,14.56978286,0.01756428694,1,0.101791623,0.06530554051,0.116816413,0.06475521648,0.4396442313,0.218060779,0.2664076186,0.3591788562,0.3598389281,0.3599018812,0.3156607407,0.358722301,0.003866282335,3.816996523,0.1923534811,0.007359835435,7.759763706,0,0.3707865169,0.9125,0.0025,0.00125,0.005,0.007570498327
85,262.9052045,1395.414548,218.0427858,1255.837423,1081.382703,14.15616474,0.02711222245,1,0.02715826046,0.07076048221,0.02838213131,0.0862953658,0.451008277,0.1986714141,0.2257521531,0.3605145423,0.3602005609,0.3597905075,0.3199688973,0.3605744755,0.003824360141,3.539498111,0.203286505,0.01670913978,14.87927409,0,0.3563218391,0.9125,0.0025,0.00125,0.005,0.007571139022
86,268.2822555,1429.040265,219.8741162,1286.853742,1106.566981,14.40593586,0.02745093148,1,0.09989229661,0.06294540801,0.1107913552,0.05417955756,0.5163070602,0.2147347082,0.2774240817,0.3594302996,0.3600709968,0.360246372,0.3453634381,0.3635979756,0.003782844152,3.635357719,0.1949429598,0.01183245767,12.98749578,0.01333333333,0.2873563218,0.8875,0.0025,0.00125,0.005,0.00757163221
87,268.7378561,1471.883471,224.2830049,1331.586515,1145.633691,14.72267108,0.02684770743,1,0.103422263,0.04772834096,0.1256191052,0.05997590113,0.4578564164,0.2315428267,0.2875495766,0.359118106,0.3601985915,0.3599839535,0.3171010638,0.3606483169,0.00374173044,4.005131372,0.1841372274,0.0175239411,17.69756934,0.01298701299,0.3604651163,0.8961038961,0.0025,0.00125,0.005,0.007571993451
88,276.7365071,1497.976871,223.2622444,1357.100209,1174.847381,14.97764191,0.03840746702,1,0.1321659046,0.05026953764,0.1595963848,0.07082810438,0.4163551794,0.2511542121,0.2590028037,0.3591959098,0.3595498236,0.359760576,0.2779527852,0.3615970507,0.003701015203,4.007067947,0.1879644107,0.03515042385,32.15178441,0,0.3043478261,0.9012345679,0.0025,0.00125,0.005,0.00757223674
89,272.8307283,1566.262711,223.1792556,1428.128634,1211.709069,15.56618306,0.0428171714,1,0.1143359264,0.05791938881,0.1323677233,0.04786296717,0.5652539969,0.2396398019,0.305444358,0.3583193339,0.359161037,0.3594841379,0.3686273055,0.3653764192,0.003660694753,3.918729116,0.1903314509,0.006337399465,5.675873846,0,0.414893617,0.8850574713,0.0025,0.00125,0.005,0.007572374665
90,276.6119727,1683.511576,216.9564557,1542.636768,1210.762918,16.59682044,0.04388267887,1,0.08803030891,0.05907515254,0.09860035991,0.08754978875,0.8019829951,0.2395867851,0.4616382474,0.3603854333,0.3585960523,0.358757395,0.481294511,0.3600467174,0.003620765506,3.838235967,0.1958761722,0.01560012655,14.47477381,0,0.3908045977,0.9012345679,0.0025,0.00125,0.005,0.007572418549
91,273.5238341,1715.2186,214.3449992,1572.503191,1211.830885,16.84370186,0.04269565797,1,0.05854989882,0.06987311155,0.06354155692,0.07337912117,0.6407779758,0.2333140208,0.5744212126,0.3584154141,0.3591519003,0.3590891116,0.4653646137,0.3582874858,0.003581223966,3.7220565,0.2023836603,0.02611923537,22.7353403,0.01149425287,0.3670886076,0.9125,0.0025,0.00125,0.005,0.007572378575
92,282.4699249,1689.01267,214.9101554,1537.004537,1242.341165,16.52641055,0.04643548202,1,0.2244937605,0.06837685036,0.247005696,0.05781283528,0.8667226593,0.2401169407,0.5905573184,0.358883446,0.3589623167,0.359185222,0.5272814548,0.3575150911,0.003542066725,3.62434581,0.2002593079,0.007592171071,8.273125059,0.02197802198,0.393258427,0.8780487805,0.0025,0.00125,0.005,0.0075722639
93,280.5482867,1693.942885,213.079381,1543.548445,1263.370481,16.64244889,0.05788730808,1,0.09477540332,0.078134346,0.1120260876,0.07875001696,0.6050777552,0.2486576842,0.4438636474,0.361246491,0.3592421035,0.3594129938,0.418583268,0.3596840384,0.003503290445,3.699003487,0.196787011,0.007284778677,7.421242633,0.01219512195,0.3411764706,0.9047619048,0.0025,0.00125,0.005,0.00757208276
94,283.0111465,1680.010496,214.1118416,1532.174018,1291.550874,16.51576121,0.06576660809,1,0.03687668368,0.07564998817,0.04081348674,0.06006085932,0.5964959979,0.2317967075,0.4015561513,0.3580912182,0.3586578473,0.3589411671,0.4148983431,0.3617778502,0.003464891857,3.83233576,0.1965211997,0.01638404206,16.87153497,0.02173913043,0.3076923077,0.8915662651,0.0025,0.00125,0.005,0.00757184256
95,280.4746485,1684.679726,214.7205708,1541.240747,1306.047709,16.66925122,0.06105683307,1,0.1005965166,0.06275839405,0.1104744183,0.1286431424,0.5511595364,0.2609411002,0.4471593185,0.3586084426,0.3590397818,0.3592193601,0.4632180972,0.3595046946,0.003426867755,4.134683168,0.1975454646,0.00403784896,4.607394647,0.01098901099,0.3913043478,0.8888888889,0.0025,0.00125,0.005,0.007571549959
96,286.0751903,1692.291145,216.9398633,1536.39483,1324.16474,16.84846275,0.05709826764,1,0.08321900796,0.08684764273,0.09125843817,0.04890906224,0.6596949636,0.2902622979,0.4777318819,0.3584955077,0.3589275589,0.359200762,0.4082456313,0.3608142462,0.003389214984,3.74450527,0.2040572465,0.02996414815,26.57545095,0,0.3176470588,0.8888888889,0.0025,0.00125,0.005,0.007571210941
97,282.7597644,1638.102609,222.4131226,1484.294306,1371.913372,13.66530224,0.04536084404,1,0.07553904082,0.07998069918,0.08942708214,0.07935712607,0.5264858756,0.2751565535,0.3630451347,0.3596879587,0.3594130077,0.3595439198,0.3497787587,0.360872692,0.003351930443,3.451547058,0.2177943181,0.01912297409,21.52435696,0,0.4,0.8780487805,0.0025,0.00125,0.005,0.007570830889
98,288.9190422,1693.899917,225.4180716,1537.031197,1404.018059,14.36217863,0.04271560872,1,0.1420750727,0.05382808295,0.1684126432,0.07576660167,0.503142464,0.2742387585,0.3083094135,0.3603950865,0.3600299006,0.3596768297,0.3470378261,0.3627574241,0.003315011076,3.508008887,0.2149245735,0.02546450063,25.53094204,0.02352941176,0.306122449,0.8641975309,0.0025,0.00125,0.005,0.007570414639
99,291.4472731,1758.058463,221.8309298,1603.813708,1446.470408,14.46186361,0.04439188786,1,0.1329451585,0.05658078674,0.1608943222,0.05726904287,0.552697338,0.2642547609,0.2982004389,0.3590580711,0.3593274228,0.3594634417,0.3904831748,0.3593767414,0.003278453867,3.648220533,0.1993254346,0.01750058629,20.34856886,0.01234567901,0.4069767442,0.8850574713,0.0025,0.00125,0.005,0.007569966538
100,300.1856573,1739.158228,224.8940805,1580.101615,1468.721043,17.16705394,0.03575202126,1,0.08751457062,0.06517842548,0.09737147325,0.05955786195,0.4611949358,0.2576133339,0.2854981404,0.3590505162,0.359134765,0.3592625177,0.3260514273,0.3613536521,0.003242255839,3.583728665,0.2037778042,0.02516895718,26.92462034,0.02352941176,0.3483146067,0.8488372093,0.0025,0.00125,0.005,0.007569490494
101,303.4491858,1716.423099,224.2922899,1564.081703,1510.147119,16.95417312,0.04564113896,1,0.1389649044,0.07293580364,0.1706831999,0.06523230215,0.493444706,0.2597828513,0.2756446912,0.3588344004,0.358764733,0.3585806333,0.3380078808,0.3593434842,0.003206414052,3.607373793,0.206788613,0.005655353955,6.718143827,0.02352941176,0.3483146067,0.9069767442,0.0025,0.00125,0.005,0.007568990014
102,303.1633972,1688.160695,223.3461635,1540.895508,1558.33453,14.07087552,0.05272830564,1,0.1677550123,0.04922968761,0.1841533382,0.05496513905,0.4685616468,0.258410192,0.2740972763,0.3608882018,0.3586661151,0.3586147358,0.3292423585,0.3595470636,0.003170925595,3.608035764,0.2075136729,0.009907464126,9.038880284,0.0119047619,0.3978494624,0.8846153846,0.0025,0.00125,0.005,0.007568468253
103,302.6066979,1682.854297,220.5600973,1536.162169,1564.463927,14.05908384,0.05243772808,1,0.05210799473,0.04820142238,0.05995010165,0.07848811902,0.8422570712,0.2616770532,0.2676234561,0.3586378705,0.3592939372,0.35882279,0.4792613478,0.3632674623,0.00313578759,3.587573687,0.2185532892,0.0263484439,25.43125708,0.02222222222,0.3186813187,0.8915662651,0.0025,0.00125,0.005,0.007567928043
104,303.7030738,1802.892124,216.687048,1654.832813,1578.955792,15.17819315,0.05302655202,1,0.2142428893,0.05813703228,0.2687259564,0.09457004722,0.6676461476,0.2733006434,0.312899937,0.3594333815,0.3591267233,0.3590082231,0.3945043346,0.3590619761,0.003100997184,3.825670181,0.2104413555,0.01197795513,12.35585818,0.02272727273,0.3617021277,0.8510638298,0.0025,0.00125,0.005,0.007567371926
105,302.0167384,1825.887555,217.3147945,1675.889927,1588.766678,17.82306361,0.0444686118,1,0.140382796,0.05101489671,0.1556303961,0.06614724477,0.6083548994,0.276502781,0.5071605413,0.3581846802,0.3590830044,0.3592146422,0.4844659309,0.3591313761,0.003066551553,3.742966126,0.1981284915,0.02104383054,22.27520592,0.01234567901,0.3260869565,0.8823529412,0.0025,0.00125,0.005,0.007566802186
106,296.8985601,1765.931494,221.5582791,1614.007451,1618.221077,14.9999107,0.04478627336,1,0.06144120129,0.0636360667,0.06754835735,0.08431673107,0.5210939904,0.2505339521,0.4054707452,0.3600699848,0.3590467547,0.3589544045,0.3809679078,0.360719587,0.003032447893,3.721139765,0.2017379845,0.01409634123,14.61635366,0.02380952381,0.3723404255,0.8823529412,0.0025,0.00125,0.005,0.007566220871
107,303.6306615,1719.628019,221.2813135,1565.70127,1638.001066,13.96591019,0.04716862949,1,0.06078569638,0.04778154414,0.06659317782,0.07003283955,0.5196073478,0.2330303054,0.3195664487,0.3597636739,0.3587276537,0.3588449055,0.3893530855,0.3586334913,0.002998683427,3.567103309,0.203457554,0.01183484452,14.09021931,0.02380952381,0.3095238095,0.8823529412,0.0025,0.00125,0.005,0.007565629821
108,300.0914105,1650.626928,224.8867989,1495.163521,1633.722702,16.12548294,0.0529373853,1,0.07513098396,0.0399631868,0.0910993627,0.05859816458,0.4364804197,0.2441013172,0.2771447212,0.3580769186,0.3581599511,0.358208616,0.3194728152,0.3584462069,0.002965255397,3.499234244,0.2076039872,0.009422496902,11.67013389,0.02380952381,0.3375,0.9058823529,0.0025,0.00125,0.005,0.007565030683
109,301.2268776,1669.923931,226.4191675,1510.752369,1651.984732,15.19624711,0.05866734193,1,0.05522160963,0.04315482399,0.05819067481,0.07370695317,0.5004814304,0.2628044831,0.2810808502,0.3580567774,0.3578725186,0.3580279736,0.3605500848,0.3604543734,0.002932161064,3.4166073,0.2168019774,0.04764749994,49.54997218,0.01234567901,0.347826087,0.8837209302,0.0025,0.00125,0.005,0.007564424938
110,303.7102327,1707.616049,222.0461304,1549.828623,1675.551544,16.66427234,0.05967492301,1,0.1441272585,0.03940947465,0.1545833802,0.0744467176,0.461197525,0.2614594459,0.5367191651,0.3587979698,0.3583211278,0.3579610195,0.3758931624,0.3598400605,0.00548423363,3.665738813,0.2123937069,0.01850762998,17.55039987,0.02469135802,0.329787234,0.8965517241,0.0025,0.00125,0.005,0.007563813911
111,304.3484631,1725.028882,218.9305073,1568.081901,1720.066259,16.78331411,0.06102072937,1,0.1800391494,0.04424760186,0.2194722412,0.07679205422,0.4675626873,0.2771612184,0.5592542967,0.3580257797,0.3580777664,0.3580949689,0.3770738019,0.3601529911,0.005482489748,3.826436448,0.202581959,0.013318044,16.09477622,0.02127659574,0.3229166667,0.8720930233,0.0025,0.00125,0.005,0.007563198789
112,304.7443853,1734.224165,220.70294,1575.493853,1740.13655,16.84413621,0.05889665503,1,0.07529252498,0.0724225961,0.09065585226,0.04145400375,0.7826454429,0.3584676844,0.4493909712,0.3581867041,0.3581687165,0.358267198,0.4423648414,0.3586237777,0.005425709795,3.980680368,0.1990844379,0.04707607921,45.81276675,0.02127659574,0.3125,0.8604651163,0.0025,0.00125,0.005,0.007562580635
113,307.0485911,1687.326077,224.4910114,1531.384625,1767.175268,16.33955089,0.07289991203,1,0.1023509558,0.05350738825,0.1126285469,0.06886002845,0.6914113271,0.3448317185,0.5467344216,0.3581021415,0.3582486169,0.3586189817,0.4994980864,0.362868066,0.005369221444,4.109098181,0.2009485941,0.01727578384,22.56520958,0.01123595506,0.311827957,0.8735632184,0.0025,0.00125,0.005,0.007561878846
114,308.3802895,1639.378495,225.7593789,1479.279631,1814.630809,16.17988389,0.07454298435,1,0.07951427411,0.06684102121,0.08835810681,0.06088090898,0.6399891243,0.3018164865,0.5601123197,0.3581165351,0.3579322263,0.3578825635,0.4127265755,0.3574541836,0.005313298355,4.105140613,0.2103846658,0.03124566812,38.55578791,0.01123595506,0.2921348315,0.8717948718,0.0025,0.00125,0.005,0.007561102959
115,305.8626867,1672.643291,230.4671783,1510.471881,1829.476726,16.11817034,0.0682808902,1,0.04537044317,0.04791291166,0.05362931619,0.07099395465,0.5790427214,0.2939465526,0.3991655546,0.3578790601,0.3579946115,0.3576936086,0.3675015377,0.3620889854,0.00525792984,3.866984179,0.2156397972,0.01442283442,18.80785873,0.01265822785,0.3411764706,0.8709677419,0.0025,0.00125,0.005,0.007560218415
116,307.6795818,1703.463457,234.4324386,1542.096879,1862.787838,16.34401996,0.06144138262,1,0.1427967013,0.05908739153,0.1727723437,0.06782953542,0.6101819675,0.2510287736,0.3279329082,0.3585778195,0.3579893477,0.3577576487,0.351849137,0.3592991635,0.005059184731,3.679728914,0.209466546,0.03072504914,37.14880166,0.025,0.306122449,0.8415841584,0.0025,0.00125,0.005,0.007559314206
117,306.8099372,1786.066489,236.243943,1623.505067,1884.503799,17.12116515,0.0641144852,1,0.1123184138,0.05005194067,0.1337042124,0.07817024604,0.6113374407,0.2823767918,0.4337457751,0.3578699563,0.3577621386,0.3578045648,0.3714452829,0.3591523104,0.005005680445,3.875581176,0.2059524448,0.0151250876,18.97150126,0.01176470588,0.3855421687,0.86,0.0025,0.00125,0.005,0.007558428952
118,310.6457924,1772.14365,231.897205,1609.883045,1893.153315,17.0405085,0.05957862227,1,0.04081431001,0.05438489158,0.04726913,0.07960361428,0.5689477508,0.2676278588,0.3482174608,0.3566083193,0.3573190245,0.3573915147,0.3891170507,0.3596164988,0.004999384877,3.697144585,0.2027698628,0.008818551655,10.66298861,0,0.3666666667,0.8383838384,0.0025,0.00125,0.005,0.007560374103
119,310.3633983,1800.814404,234.9389481,1641.452079,1928.594236,17.16951865,0.053798086,1,0.1130363599,0.1382501263,0.1358759663,0.05190123464,0.6352824487,0.2442129211,0.3920705702,0.3578241229,0.3576464648,0.357487246,0.4094899541,0.3602022481,0.004946886842,3.663781486,0.2059167099,0.01239906639,15.4209232,0,0.3253012048,0.8383838384,0.0025,0.00125,0.005,0.007564282825
120,320.3731475,1776.012519,237.7370277,1616.902133,1968.620591,17.40196523,0.0603177789,1,0.04404225377,0.06027336169,0.04987747397,0.07189753083,0.5422989811,0.239135548,0.4064826346,0.3577208595,0.3576163458,0.3574708169,0.3918013672,0.3619591459,0.006035860941,3.514809482,0.2110170639,0.02064586182,24.39443989,0.0101010101,0.3260869565,0.8620689655,0.0025,0.00125,0.005,0.00756877906
